3.194181 5.980779
2.473101 5.316845

3.292491 7.327376
3.273243 8.048360
3.822163 7.427232
2.876978 6.627456
2.951692 6.371616
2.366831 6.409804
2.149780 8.439364
2.270563 6.226479
3.122593 6.903931
2.795256 6.400146
2.778131 5.686787
2.845136 6.188351
3.192806 7.795662
2.650191 9.972282
2.944262 6.921650
2.975130 5.982526
2.379701 5.583245
2.552076 6.754311
2.641284 5.581988
2.158763 6.812883
2.399410 6.009050
2.652932 7.006991
2.385549 6.468097
2.289105 5.383865
2.220327 5.584896
2.170536 6.235499
2.151184 4.922783
2.293974 5.525906
3.156784 7.393462
2.960310 6.730195
1.917053 5.644403
2.052758 5.074554
2.277597 6.145074
2.046672 6.399637
2.546189 4.656288
2.712585 5.607090
2.068698 4.675871
1.867865 4.535281
2.056116 5.284233
2.902508 6.870206
1.690520 5.261664
3.184630 7.591527
1.858297 4.874925
2.293337 5.532964
2.681928 6.785614
2.379716 6.384509
2.863054 7.143346
3.870023 8.214418
2.570283 5.832005
2.504498 5.655204
2.702741 7.017818
2.356244 6.552469
3.131030 6.922642
1.390514 3.804290
2.096148 5.182650
2.062340 4.837577
2.864898 5.912414
2.014328 4.275731
1.730239 4.292986
2.766648 7.578646
2.905745 6.540206
2.852859 8.356285
2.494388 5.704188
2.939923 6.667132
3.212225 7.580798
2.753260 7.485470
2.876355 7.289285
3.120380 8.246387
2.504365 6.247039
2.492312 6.711861
2.250068 4.656420
2.527161 5.238348
2.280663 6.170103
2.532728 5.375674
1.510594 7.703363
2.038947 4.986007
2.087912 5.298861
2.582455 6.408322
1.957598 5.078069
2.563326 5.921880
2.309667 6.075626
1.783860 4.680826
2.727036 6.162879
2.598113 5.469332
2.477977 5.904069
2.850202 5.184886
3.076801 6.924152
2.302994 5.603071
2.672086 6.140426
2.249996 5.668915
2.121244 7.441479
2.190908 4.884570
2.473366 5.887483
2.159464 5.427936
3.295304 6.582975
2.854987 5.489661
2.185692 4.962212
1.654727 6.133439
1.839190 4.815030
2.178500 6.998822

3.292491 7.327376
2.094704 6.584771
3.822163 7.427232
3.160211 6.973971
2.902508 6.870206
2.636325 6.782571
2.951692 6.371616
2.678507 5.537004
2.149780 8.439364
2.372010 7.177847
3.122593 6.903931
3.254863 7.430452
2.778131 5.686787
2.636635 6.037536
2.652932 7.006991
3.294090 7.848719
2.552076 6.754311
2.307004 6.326317
2.293974 5.525906
2.334269 5.499350
3.192806 7.795662
2.682235 6.990394
3.273243 8.048360
2.912524 6.828120
2.975130 5.982526
3.147018 6.148788
2.944262 6.921650
3.410962 7.005655
2.876978 6.627456
2.582331 3.690901
2.158763 6.812883
2.182640 7.032824
2.379701 5.583245
2.400207 6.454494
2.641284 5.581988
2.686413 6.185138
2.270563 6.226479
2.845514 6.667661
2.960310 6.730195
3.260573 4.127424
2.845136 6.188351
2.046672 6.399637
2.289105 5.383865
2.795256 6.400146
2.712585 5.607090
2.170536 6.235499
2.399410 6.009050
2.385549 6.468097
2.220327 5.584896
2.151184 4.922783
3.156784 7.393462
1.917053 5.644403
2.052758 5.074554
2.277597 6.145074
2.546189 4.656288
2.068698 4.675871
2.056116 5.284233
1.690520 5.261664
3.184630 7.591527
1.858297 4.874925
2.293337 5.532964
2.681928 6.785614
2.379716 6.384509
2.863054 7.143346
3.870023 8.214418
2.570283 5.832005
2.504498 5.655204
2.702741 7.017818
2.356244 6.552469
3.131030 6.922642
1.867865 4.535281
1.390514 3.804290
2.096148 5.182650
2.062340 4.837577
2.864898 5.912414
2.014328 4.275731
1.730239 4.292986
2.766648 7.578646
2.905745 6.540206
2.852859 8.356285
2.494388 5.704188
2.939923 6.667132
3.212225 7.580798
2.753260 7.485470
2.876355 7.289285
3.120380 8.246387
2.504365 6.247039
2.492312 6.711861
2.250068 4.656420
2.527161 5.238348
2.280663 6.170103
2.532728 5.375674
1.510594 7.703363
2.038947 4.986007
2.087912 5.298861
2.582455 6.408322
1.957598 5.078069
2.366831 6.409804
2.563326 5.921880
2.309667 6.075626

3.292491 7.327376
3.236399 6.965198
3.822163 7.427232
3.113652 7.190870
3.294090 7.848719
2.901842 7.607151
3.254863 7.430452
1.582620 8.876221
2.636635 6.037536
2.704124 6.841432
2.682235 6.990394
3.068520 7.255245
2.902508 6.870206
2.970138 6.832625
3.160211 6.973971
2.841835 6.786185
2.951692 6.371616
2.789946 6.496521
2.149780 8.439364
1.755300 5.246302
3.122593 6.903931
3.127856 6.333700
2.400207 6.454494
2.774439 6.920084
2.845514 6.667661
3.043298 7.074073
2.678507 5.537004
2.993789 6.640500
2.334269 5.499350
3.021699 3.694631
3.147018 6.148788
3.323844 7.316496
2.778131 5.686787
3.028094 6.140730
2.652932 7.006991
3.221365 6.621209
2.552076 6.754311
2.744457 6.639509
2.293974 5.525906
2.751136 6.251158
3.192806 7.795662
3.273243 8.048360
2.975130 5.982526
2.636325 6.782571
2.944262 6.921650
2.686413 6.185138
2.876978 6.627456
2.158763 6.812883
2.307004 6.326317
2.372010 7.177847
3.410962 7.005655
2.379701 5.583245
2.912524 6.828120
2.641284 5.581988
2.270563 6.226479
2.182640 7.032824
2.094704 6.584771
2.960310 6.730195
2.845136 6.188351
2.046672 6.399637
2.289105 5.383865
2.795256 6.400146
2.712585 5.607090
2.170536 6.235499
2.399410 6.009050
2.385549 6.468097
2.220327 5.584896
2.151184 4.922783
3.156784 7.393462
1.917053 5.644403
2.052758 5.074554
2.277597 6.145074
2.546189 4.656288
2.068698 4.675871
2.056116 5.284233
1.690520 5.261664
3.184630 7.591527
1.858297 4.874925
2.293337 5.532964
2.681928 6.785614
2.379716 6.384509
2.863054 7.143346
3.870023 8.214418
2.570283 5.832005
2.504498 5.655204
2.702741 7.017818
2.356244 6.552469
3.131030 6.922642
1.867865 4.535281
1.390514 3.804290
2.096148 5.182650
2.062340 4.837577
2.864898 5.912414
2.014328 4.275731
1.730239 4.292986
2.766648 7.578646
2.905745 6.540206
2.852859 8.356285
2.494388 5.704188
2.939923 6.667132

1.582620 8.876221
2.106348 8.127170
3.292491 7.327376
2.818609 7.368811
3.822163 7.427232
3.818071 7.309744
3.236399 6.965198
3.072537 6.984125
3.068520 7.255245
2.999398 7.017466
2.993789 6.640500
3.089742 5.465573
2.704124 6.841432
2.986853 7.483664
3.294090 7.848719
3.205859 7.289110
1.755300 5.246302
2.681668 3.724468
3.254863 7.430452
3.078837 7.274191
2.970138 6.832625
3.044561 6.426405
2.636635 6.037536
2.841741 6.326216
2.682235 6.990394
2.740151 6.875437
2.902508 6.870206
3.074972 6.741879
3.221365 6.621209
3.752349 6.442287
3.160211 6.973971
3.276652 6.659270
2.774439 6.920084
2.760299 6.877228
2.951692 6.371616
2.926388 6.839459
3.113652 7.190870
2.872311 7.117728
2.149780 8.439364
3.262975 8.679562
2.841835 6.786185
2.789946 6.496521
2.901842 7.607151
3.028094 6.140730
3.122593 6.903931
2.744457 6.639509
2.400207 6.454494
2.845514 6.667661
2.678507 5.537004
3.043298 7.074073
2.334269 5.499350
3.147018 6.148788
2.778131 5.686787
2.652932 7.006991
2.552076 6.754311
2.751136 6.251158
2.293974 5.525906
3.192806 7.795662
3.323844 7.316496
3.127856 6.333700
3.273243 8.048360
2.975130 5.982526
2.636325 6.782571
2.944262 6.921650
2.686413 6.185138
2.876978 6.627456
2.158763 6.812883
2.307004 6.326317
2.372010 7.177847
3.410962 7.005655
2.379701 5.583245
2.912524 6.828120
2.641284 5.581988
2.270563 6.226479
2.182640 7.032824
2.094704 6.584771
2.960310 6.730195
2.845136 6.188351
2.046672 6.399637
2.289105 5.383865
2.795256 6.400146
2.712585 5.607090
2.170536 6.235499
2.399410 6.009050
2.385549 6.468097
2.220327 5.584896
2.151184 4.922783
3.156784 7.393462
1.917053 5.644403
2.052758 5.074554
2.277597 6.145074
2.546189 4.656288
2.068698 4.675871
2.056116 5.284233
1.690520 5.261664
3.184630 7.591527
1.858297 4.874925
2.293337 5.532964
2.681928 6.785614
2.379716 6.384509

1.582620 8.876221
2.458046 7.549821
2.106348 8.127170
2.880596 7.546151
3.752349 6.442287
3.661774 7.266718
3.292491 7.327376
3.276130 7.158397
3.822163 7.427232
2.323739 9.771917
3.072537 6.984125
2.982364 6.287706
3.236399 6.965198
4.477498 5.633041
3.262975 8.679562
3.164928 7.404929
3.068520 7.255245
2.931827 6.220143
2.993789 6.640500
2.729281 3.927868
2.818609 7.368811
2.985853 6.688120
2.704124 6.841432
3.752666 3.999219
3.294090 7.848719
2.615040 7.519039
1.755300 5.246302
1.434657 5.062947
2.841741 6.326216
2.794224 6.967408
2.999398 7.017466
3.218024 6.625970
3.254863 7.430452
3.148441 7.407618
2.970138 6.832625
3.023490 7.468540
3.818071 7.309744
3.531293 7.313644
2.986853 7.483664
2.640248 6.665107
3.074972 6.741879
2.636635 6.037536
2.682235 6.990394
3.205859 7.289110
2.926388 6.839459
3.089742 5.465573
3.078837 7.274191
2.902508 6.870206
3.221365 6.621209
3.160211 6.973971
2.774439 6.920084
2.951692 6.371616
3.113652 7.190870
2.740151 6.875437
3.276652 6.659270
2.149780 8.439364
2.841835 6.786185
2.789946 6.496521
2.901842 7.607151
2.872311 7.117728
3.028094 6.140730
3.122593 6.903931
2.744457 6.639509
2.400207 6.454494
2.845514 6.667661
2.678507 5.537004
3.043298 7.074073
2.334269 5.499350
3.147018 6.148788
2.778131 5.686787
2.652932 7.006991
2.552076 6.754311
2.751136 6.251158
2.293974 5.525906
2.760299 6.877228
3.192806 7.795662
3.323844 7.316496
3.127856 6.333700
3.273243 8.048360
3.044561 6.426405
2.975130 5.982526
2.636325 6.782571
2.944262 6.921650
2.686413 6.185138
2.876978 6.627456
2.158763 6.812883
2.307004 6.326317
2.372010 7.177847
3.410962 7.005655
2.379701 5.583245
2.912524 6.828120
2.641284 5.581988
2.270563 6.226479
2.182640 7.032824
2.094704 6.584771
2.960310 6.730195
2.845136 6.188351
2.046672 6.399637
2.289105 5.383865
2.795256 6.400146

1.434657 5.062947
1.744685 7.552745
2.729281 3.927868
2.676729 5.583038
2.931827 6.220143
3.544792 5.763938
2.323739 9.771917
4.420692 6.728100
1.582620 8.876221
2.463623 8.056086
2.458046 7.549821
3.577306 9.811946
2.106348 8.127170
2.660920 8.537616
3.661774 7.266718
4.475105 5.937245
2.880596 7.546151
3.093194 6.729321
3.531293 7.313644
2.987512 5.148144
3.218024 6.625970
2.489075 6.097414
3.752349 6.442287
3.145816 7.344491
3.292491 7.327376
2.832588 6.986154
4.477498 5.633041
3.008635 5.215289
3.822163 7.427232
3.298315 7.505715
2.985853 6.688120
2.788415 7.437379
3.072537 6.984125
3.329077 7.550607
3.236399 6.965198
2.489464 6.836229
3.164928 7.404929
2.889073 6.501144
3.262975 8.679562
4.234486 7.298636
3.068520 7.255245
2.993789 6.640500
2.818609 7.368811
3.148441 7.407618
2.615040 7.519039
2.704124 6.841432
2.640248 6.665107
3.276130 7.158397
3.294090 7.848719
1.755300 5.246302
2.841741 6.326216
2.999398 7.017466
3.254863 7.430452
2.970138 6.832625
3.818071 7.309744
2.986853 7.483664
2.982364 6.287706
3.023490 7.468540
3.074972 6.741879
2.636635 6.037536
2.682235 6.990394
3.205859 7.289110
2.926388 6.839459
3.089742 5.465573
2.794224 6.967408
3.078837 7.274191
2.902508 6.870206
3.221365 6.621209
3.160211 6.973971
2.774439 6.920084
2.951692 6.371616
3.113652 7.190870
2.740151 6.875437
3.276652 6.659270
2.149780 8.439364
2.841835 6.786185
2.789946 6.496521
2.901842 7.607151
2.872311 7.117728
3.028094 6.140730
3.122593 6.903931
2.744457 6.639509
2.400207 6.454494
2.845514 6.667661
2.678507 5.537004
3.043298 7.074073
2.334269 5.499350
3.147018 6.148788
2.778131 5.686787
2.652932 7.006991
2.552076 6.754311
2.751136 6.251158
2.293974 5.525906
2.760299 6.877228
3.192806 7.795662
3.323844 7.316496
3.127856 6.333700
3.273243 8.048360
3.044561 6.426405
2.975130 5.982526

1.744685 7.552745
2.141278 6.851064
4.420692 6.728100
3.405066 5.160852
3.577306 9.811946
4.384445 7.792142
2.660920 8.537616
3.814349 7.051854
1.434657 5.062947
3.555435 7.382946
2.729281 3.927868
2.952768 7.060985
2.931827 6.220143
2.496930 8.687432
2.489075 6.097414
1.906525 6.934800
2.323739 9.771917
2.480047 7.806357
1.582620 8.876221
1.917887 11.984581
2.458046 7.549821
3.487151 6.752514
2.987512 5.148144
2.081054 2.459995
2.463623 8.056086
2.233460 8.155145
2.788415 7.437379
3.161162 7.374535
2.106348 8.127170
2.214602 8.592744
3.661774 7.266718
2.523539 8.777252
2.676729 5.583038
1.281358 10.515801
2.832588 6.986154
3.314606 8.860200
3.145816 7.344491
3.867881 8.849481
4.475105 5.937245
3.789131 7.215828
2.880596 7.546151
3.544792 5.763938
3.093194 6.729321
3.531293 7.313644
3.218024 6.625970
3.752349 6.442287
3.298315 7.505715
3.292491 7.327376
4.477498 5.633041
3.329077 7.550607
3.822163 7.427232
2.985853 6.688120
3.072537 6.984125
3.236399 6.965198
3.164928 7.404929
2.889073 6.501144
3.262975 8.679562
4.234486 7.298636
3.068520 7.255245
2.993789 6.640500
2.818609 7.368811
2.489464 6.836229
3.148441 7.407618
2.615040 7.519039
2.704124 6.841432
2.640248 6.665107
3.276130 7.158397
3.294090 7.848719
1.755300 5.246302
2.841741 6.326216
2.999398 7.017466
3.254863 7.430452
2.970138 6.832625
3.818071 7.309744
2.986853 7.483664
2.982364 6.287706
3.023490 7.468540
3.074972 6.741879
2.636635 6.037536
2.682235 6.990394
3.205859 7.289110
2.926388 6.839459
3.089742 5.465573
2.794224 6.967408
3.078837 7.274191
2.902508 6.870206
3.221365 6.621209
3.160211 6.973971
2.774439 6.920084
2.951692 6.371616
3.113652 7.190870
2.740151 6.875437
3.276652 6.659270
2.149780 8.439364
2.841835 6.786185
2.789946 6.496521
2.901842 7.607151
2.872311 7.117728
3.028094 6.140730
3.122593 6.903931

1.917887 11.984581
1.770724 8.351241
3.555435 7.382946
2.344726 6.129195
1.744685 7.552745
1.553758 6.164966
4.420692 6.728100
3.745894 7.778083
1.906525 6.934800
1.606024 5.729989
3.405066 5.160852
3.531116 5.638445
2.141278 6.851064
2.624461 5.966661
3.814349 7.051854
2.943971 8.422779
3.577306 9.811946
2.676162 11.272146
2.952768 7.060985
3.218727 7.322480
3.867881 8.849481
2.984486 7.889169
2.660920 8.537616
3.720244 7.636910
4.384445 7.792142
3.926245 8.077897
2.523539 8.777252
2.257021 8.280129
2.480047 7.806357
2.732273 6.499660
1.434657 5.062947
1.524474 5.535424
2.729281 3.927868
3.144758 7.368943
3.789131 7.215828
4.285464 8.183010
2.931827 6.220143
3.626653 6.831355
2.496930 8.687432
3.669863 8.466843
2.489075 6.097414
2.323739 9.771917
1.582620 8.876221
2.233460 8.155145
2.214602 8.592744
2.458046 7.549821
2.987512 5.148144
2.463623 8.056086
2.788415 7.437379
2.106348 8.127170
3.661774 7.266718
2.676729 5.583038
2.832588 6.986154
3.145816 7.344491
4.475105 5.937245
2.880596 7.546151
3.544792 5.763938
3.487151 6.752514
3.093194 6.729321
3.531293 7.313644
3.218024 6.625970
3.752349 6.442287
3.298315 7.505715
3.292491 7.327376
4.477498 5.633041
3.329077 7.550607
3.161162 7.374535
3.822163 7.427232
2.985853 6.688120
3.072537 6.984125
3.236399 6.965198
3.164928 7.404929
2.889073 6.501144
3.262975 8.679562
4.234486 7.298636
3.068520 7.255245
2.993789 6.640500
2.818609 7.368811
2.489464 6.836229
3.148441 7.407618
2.615040 7.519039
2.704124 6.841432
2.640248 6.665107
3.276130 7.158397
3.294090 7.848719
1.755300 5.246302
2.841741 6.326216
2.999398 7.017466
3.254863 7.430452
2.970138 6.832625
3.818071 7.309744
2.986853 7.483664
2.982364 6.287706
3.023490 7.468540
3.074972 6.741879
2.636635 6.037536
2.682235 6.990394
3.205859 7.289110
2.926388 6.839459
3.089742 5.465573

3.144758 7.368943
3.370188 7.004786
2.732273 6.499660
3.310126 6.825345
1.917887 11.984581
2.452251 9.169785
3.555435 7.382946
3.589322 6.820524
1.744685 7.552745
1.752444 7.442381
2.676162 11.272146
3.605048 9.292653
1.770724 8.351241
1.393522 6.246889
4.420692 6.728100
3.597040 6.390450
2.344726 6.129195
3.675464 6.775688
1.906525 6.934800
1.988688 7.311443
1.553758 6.164966
2.587211 6.715371
3.405066 5.160852
2.594238 4.576487
3.218727 7.322480
3.133936 7.993004
2.984486 7.889169
4.777807 9.216598
2.141278 6.851064
2.610960 7.647604
2.257021 8.280129
2.389955 7.100290
3.720244 7.636910
3.040749 8.782971
3.814349 7.051854
2.962080 8.520368
3.577306 9.811946
3.352228 9.415226
2.952768 7.060985
2.627906 5.878697
3.867881 8.849481
3.926245 8.077897
2.624461 5.966661
2.660920 8.537616
2.943971 8.422779
3.745894 7.778083
4.384445 7.792142
3.669863 8.466843
1.606024 5.729989
2.523539 8.777252
2.480047 7.806357
4.285464 8.183010
1.434657 5.062947
2.729281 3.927868
1.524474 5.535424
3.789131 7.215828
2.931827 6.220143
3.531116 5.638445
2.496930 8.687432
2.489075 6.097414
2.323739 9.771917
1.582620 8.876221
2.233460 8.155145
3.626653 6.831355
2.214602 8.592744
2.458046 7.549821
2.987512 5.148144
2.463623 8.056086
2.788415 7.437379
2.106348 8.127170
3.661774 7.266718
2.676729 5.583038
2.832588 6.986154
3.145816 7.344491
4.475105 5.937245
2.880596 7.546151
3.544792 5.763938
3.487151 6.752514
3.093194 6.729321
3.531293 7.313644
3.218024 6.625970
3.752349 6.442287
3.298315 7.505715
3.292491 7.327376
4.477498 5.633041
3.329077 7.550607
3.161162 7.374535
3.822163 7.427232
2.985853 6.688120
3.072537 6.984125
3.236399 6.965198
3.164928 7.404929
2.889073 6.501144
3.262975 8.679562
4.234486 7.298636
3.068520 7.255245
2.993789 6.640500
2.818609 7.368811
2.489464 6.836229
3.148441 7.407618

1.393522 6.246889
2.132268 7.387474
3.144758 7.368943
3.850333 6.027407
3.370188 7.004786
2.588273 7.555738
2.732273 6.499660
1.578205 8.768025
3.133936 7.993004
1.880825 5.856408
1.917887 11.984581
2.981333 10.260310
2.389955 7.100290
3.525002 7.030009
3.555435 7.382946
4.281837 9.767529
3.605048 9.292653
3.409587 7.810905
3.310126 6.825345
3.343050 7.827889
1.744685 7.552745
2.441136 6.787518
3.040749 8.782971
2.606345 8.155759
2.676162 11.272146
1.961491 6.458303
1.770724 8.351241
1.786217 4.620825
3.597040 6.390450
3.353026 7.456380
3.589322 6.820524
3.297182 7.566241
3.352228 9.415226
3.285295 11.267426
4.420692 6.728100
3.441564 6.408513
1.752444 7.442381
3.243390 5.084374
2.344726 6.129195
2.915046 7.384688
1.906525 6.934800
2.587211 6.715371
1.988688 7.311443
1.553758 6.164966
2.452251 9.169785
3.405066 5.160852
3.218727 7.322480
2.984486 7.889169
2.141278 6.851064
3.675464 6.775688
2.257021 8.280129
3.720244 7.636910
3.814349 7.051854
3.577306 9.811946
2.962080 8.520368
2.952768 7.060985
3.867881 8.849481
3.926245 8.077897
2.624461 5.966661
2.660920 8.537616
2.943971 8.422779
3.745894 7.778083
2.610960 7.647604
4.384445 7.792142
3.669863 8.466843
1.606024 5.729989
2.523539 8.777252
2.480047 7.806357
4.285464 8.183010
1.434657 5.062947
2.729281 3.927868
1.524474 5.535424
3.789131 7.215828
2.931827 6.220143
3.531116 5.638445
2.496930 8.687432
2.489075 6.097414
2.323739 9.771917
1.582620 8.876221
2.233460 8.155145
3.626653 6.831355
2.214602 8.592744
2.458046 7.549821
2.987512 5.148144
2.463623 8.056086
2.788415 7.437379
2.106348 8.127170
3.661774 7.266718
2.676729 5.583038
2.832588 6.986154
3.145816 7.344491
4.475105 5.937245
2.880596 7.546151
3.544792 5.763938
3.487151 6.752514
3.093194 6.729321
3.531293 7.313644
3.218024 6.625970
3.752349 6.442287
3.298315 7.505715

1.880825 5.856408
2.329141 7.305682
1.578205 8.768025
1.629033 9.788518
4.281837 9.767529
4.106953 9.678956
1.786217 4.620825
2.060956 5.418342
1.393522 6.246889
1.653820 5.089286
2.132268 7.387474
2.862489 6.959737
3.144758 7.368943
3.073092 4.750248
3.370188 7.004786
2.944465 6.988776
2.732273 6.499660
2.949805 6.537067
3.133936 7.993004
3.069039 7.021689
2.588273 7.555738
1.665346 6.682611
3.353026 7.456380
3.636099 8.090228
1.917887 11.984581
2.299391 10.088137
2.389955 7.100290
2.522597 7.010851
3.555435 7.382946
3.202916 6.811179
3.605048 9.292653
4.131005 11.100772
3.310126 6.825345
2.275318 6.025835
1.744685 7.552745
2.434665 9.572288
2.981333 10.260310
2.780690 8.639062
3.525002 7.030009
3.457847 7.617320
1.961491 6.458303
3.243390 5.084374
3.040749 8.782971
2.676162 11.272146
3.297182 7.566241
1.770724 8.351241
2.606345 8.155759
2.915046 7.384688
3.597040 6.390450
3.589322 6.820524
3.441564 6.408513
3.409587 7.810905
2.441136 6.787518
3.352228 9.415226
4.420692 6.728100
1.752444 7.442381
2.344726 6.129195
1.906525 6.934800
2.587211 6.715371
3.343050 7.827889
1.988688 7.311443
1.553758 6.164966
2.452251 9.169785
3.405066 5.160852
3.218727 7.322480
2.984486 7.889169
2.141278 6.851064
3.675464 6.775688
2.257021 8.280129
3.720244 7.636910
3.814349 7.051854
3.577306 9.811946
2.962080 8.520368
2.952768 7.060985
3.867881 8.849481
3.926245 8.077897
2.624461 5.966661
2.660920 8.537616
2.943971 8.422779
3.745894 7.778083
2.610960 7.647604
4.384445 7.792142
3.669863 8.466843
1.606024 5.729989
2.523539 8.777252
2.480047 7.806357
4.285464 8.183010
1.434657 5.062947
2.729281 3.927868
1.524474 5.535424
3.789131 7.215828
2.931827 6.220143
3.531116 5.638445
2.496930 8.687432
2.489075 6.097414
2.323739 9.771917
1.582620 8.876221
2.233460 8.155145
3.626653 6.831355
2.214602 8.592744

1.880825 5.856408
1.717563 5.796275
1.629033 9.788518
1.920567 11.390578
1.578205 8.768025
0.795859 6.549726
4.281837 9.767529
3.147573 7.040115
2.329141 7.305682
3.036357 7.192632
1.665346 6.682611
2.100619 5.744204
4.106953 9.678956
3.406279 7.558091
1.786217 4.620825
2.220029 6.055512
1.393522 6.246889
1.445955 7.460175
2.862489 6.959737
3.189419 7.063414
2.132268 7.387474
3.230238 8.951432
3.144758 7.368943
3.919174 8.942557
3.370188 7.004786
2.670110 6.506986
2.732273 6.499660
2.275030 5.839550
3.133936 7.993004
2.144834 7.852993
2.275318 6.025835
2.407154 5.636681
1.653820 5.089286
2.242288 3.536830
2.588273 7.555738
2.692118 5.835160
3.202916 6.811179
3.875380 8.726832
3.073092 4.750248
2.108717 5.923613
2.299391 10.088137
2.949805 6.537067
3.353026 7.456380
1.917887 11.984581
2.389955 7.100290
3.069039 7.021689
3.636099 8.090228
3.555435 7.382946
3.605048 9.292653
2.522597 7.010851
3.310126 6.825345
1.744685 7.552745
4.131005 11.100772
2.981333 10.260310
3.525002 7.030009
3.457847 7.617320
1.961491 6.458303
3.243390 5.084374
3.040749 8.782971
2.944465 6.988776
2.676162 11.272146
3.297182 7.566241
1.770724 8.351241
2.606345 8.155759
2.434665 9.572288
2.915046 7.384688
2.780690 8.639062
3.597040 6.390450
3.589322 6.820524
3.441564 6.408513
3.409587 7.810905
2.441136 6.787518
3.352228 9.415226
4.420692 6.728100
1.752444 7.442381
2.344726 6.129195
1.906525 6.934800
2.587211 6.715371
3.343050 7.827889
1.988688 7.311443
1.553758 6.164966
2.452251 9.169785
3.405066 5.160852
3.218727 7.322480
2.984486 7.889169
2.141278 6.851064
3.675464 6.775688
2.257021 8.280129
3.720244 7.636910
3.814349 7.051854
3.577306 9.811946
2.962080 8.520368
2.952768 7.060985
3.867881 8.849481
3.926245 8.077897
2.624461 5.966661
2.660920 8.537616
2.943971 8.422779
3.745894 7.778083
2.610960 7.647604

1.880825 5.856408
1.677389 5.270607
1.629033 9.788518
1.714080 7.610309
1.578205 8.768025
1.896269 7.514171
2.670110 6.506986
2.439166 7.485118
4.281837 9.767529
3.647106 7.724659
3.147573 7.040115
2.796207 6.580732
1.445955 7.460175
1.759643 7.673582
2.329141 7.305682
2.328867 8.186929
1.665346 6.682611
2.346771 6.460552
1.717563 5.796275
1.776164 8.657869
3.230238 8.951432
2.522068 7.932247
4.106953 9.678956
2.855930 8.380709
2.407154 5.636681
1.956098 6.895319
2.108717 5.923613
1.817474 7.985611
1.920567 11.390578
2.637315 15.595182
1.786217 4.620825
2.057064 5.285903
1.393522 6.246889
1.769237 6.166894
2.220029 6.055512
2.232366 6.705186
3.875380 8.726832
2.950860 7.333393
2.144834 7.852993
1.454225 6.765148
2.100619 5.744204
2.862489 6.959737
2.132268 7.387474
3.144758 7.368943
3.036357 7.192632
3.370188 7.004786
2.732273 6.499660
2.692118 5.835160
3.406279 7.558091
3.189419 7.063414
3.133936 7.993004
3.919174 8.942557
2.275318 6.025835
1.653820 5.089286
2.588273 7.555738
2.275030 5.839550
3.202916 6.811179
3.073092 4.750248
2.299391 10.088137
2.949805 6.537067
3.353026 7.456380
1.917887 11.984581
2.389955 7.100290
3.069039 7.021689
3.636099 8.090228
3.555435 7.382946
3.605048 9.292653
2.522597 7.010851
3.310126 6.825345
1.744685 7.552745
4.131005 11.100772
2.981333 10.260310
3.525002 7.030009
3.457847 7.617320
1.961491 6.458303
3.243390 5.084374
3.040749 8.782971
2.944465 6.988776
2.676162 11.272146
3.297182 7.566241
1.770724 8.351241
2.606345 8.155759
2.434665 9.572288
2.915046 7.384688
2.780690 8.639062
3.597040 6.390450
3.589322 6.820524
0.795859 6.549726
3.441564 6.408513
3.409587 7.810905
2.441136 6.787518
3.352228 9.415226
4.420692 6.728100
1.752444 7.442381
2.344726 6.129195
1.906525 6.934800
2.587211 6.715371
3.343050 7.827889
1.988688 7.311443
1.553758 6.164966

1.880825 5.856408
3.078653 7.434307
1.714080 7.610309
2.295417 5.769301
2.439166 7.485118
2.594403 7.516080
1.629033 9.788518
2.825720 9.005094
1.896269 7.514171
1.733692 7.591767
1.578205 8.768025
2.873888 6.757442
2.670110 6.506986
3.068332 7.772257
1.817474 7.985611
1.509129 8.835360
1.759643 7.673582
2.648692 7.310410
4.281837 9.767529
3.256114 7.809502
3.147573 7.040115
3.338511 7.134571
1.677389 5.270607
1.715112 6.723298
1.445955 7.460175
2.791514 8.314453
2.950860 7.333393
2.781479 7.563431
2.855930 8.380709
2.253195 8.375765
1.956098 6.895319
2.356147 6.913642
3.647106 7.724659
1.737687 7.499627
2.329141 7.305682
3.137233 8.967732
2.796207 6.580732
2.853237 6.649009
2.232366 6.705186
2.273342 7.674976
1.769237 6.166894
1.665346 6.682611
1.717563 5.796275
1.776164 8.657869
2.346771 6.460552
3.230238 8.951432
2.057064 5.285903
4.106953 9.678956
2.407154 5.636681
2.108717 5.923613
2.637315 15.595182
1.920567 11.390578
1.786217 4.620825
2.328867 8.186929
1.393522 6.246889
2.220029 6.055512
2.522068 7.932247
3.875380 8.726832
2.144834 7.852993
2.100619 5.744204
2.862489 6.959737
2.132268 7.387474
3.144758 7.368943
3.036357 7.192632
3.370188 7.004786
2.732273 6.499660
2.692118 5.835160
3.406279 7.558091
3.189419 7.063414
3.133936 7.993004
3.919174 8.942557
2.275318 6.025835
1.653820 5.089286
2.588273 7.555738
2.275030 5.839550
3.202916 6.811179
3.073092 4.750248
2.299391 10.088137
2.949805 6.537067
3.353026 7.456380
1.917887 11.984581
2.389955 7.100290
3.069039 7.021689
3.636099 8.090228
3.555435 7.382946
3.605048 9.292653
2.522597 7.010851
3.310126 6.825345
1.744685 7.552745
4.131005 11.100772
2.981333 10.260310
3.525002 7.030009
3.457847 7.617320
1.961491 6.458303
3.243390 5.084374
3.040749 8.782971
